0.98155,0.98887,0.67418,5.3607e-12,3.0613000000000005e-11,1.1792e-09,-0.77808,1.4133,0.6814600000000001,0.00075589,0.010356,0.005644,0.001285,0.00062991,0.009247100000000001,0.0064251,0.010104,1.5074,1.4975,1.2013,3.2016,2.9464,2.8710000000000004
0.5149600000000001,0.22682,0.53487,4.1411e-09,9.3072e-08,2.3413e-08,0.24436,0.41256000000000004,0.60011,7.5589e-05,0.0072818,0.0043841999999999996,0.0013102,0.00060472,0.0075588999999999995,0.004611,0.018619999999999998,2.4718,2.9392,2.9605,2.102,2.4682,2.3080000000000003
0.73028,0.37174,0.3225,1.0557e-07,2.7650000000000003e-08,1.6325e-09,-0.55015,0.22344,-0.92268,0.00080629,0.009977799999999998,0.0053165,0.001285,0.00062991,0.0095999,0.006399899999999999,0.010431000000000001,1.8273,1.5825,1.0086,2.6319999999999997,2.6226,2.0733
0.61905,0.50256,0.8367100000000001,4.437e-10,2.2386999999999998e-07,1.0955e-08,0.6267,-0.58823,0.99174,0.00022679,0.0062997,0.0020915,0.0015370999999999998,0.00037798,0.0050146,0.0036538000000000005,0.025249,2.4772,1.8353,1.8211,2.1949,2.4336,2.7997
0.60341,0.56662,0.9762200000000001,2.259e-12,3.4149e-08,1.0189e-08,0.25231,1.433,-1.0655,0.00010079,0.0061983,0.004081800000000001,0.0013354,0.00057952,0.005492800000000001,0.0048629,0.021795,2.5074,1.5032,1.2472,3.1743,3.0514,2.4931
0.61192,0.4426,0.6189,8.715599999999999e-10,8.831399999999999e-07,1.3967e-07,-0.33799999999999997,0.46501000000000003,0.25551,0.00022677,0.001159,0.00098266,0.001537,0.00037795,0.0011086,0.0012598,0.037795,2.6857,2.5688,2.1251,2.4415,2.4252,2.9013
0.09038600000000001,0.68508,0.56424,1.5784e-10,2.3173e-08,9.8974e-08,0.32387,-0.58152,0.32696,0.00035275,0.0071054,0.0074078,0.0012345999999999998,0.0006803,0.0051148999999999995,0.008718,0.013833000000000002,2.2781,2.023,2.0216,3.7283,3.2876,3.035
0.7992600000000001,0.18572,0.38954,0.0017284000000000002,4.8664e-07,1.6702000000000001e-06,-0.71951,0.43393999999999994,-0.20435999999999999,7.5597e-05,0.0016883,0.0011087999999999998,0.0014615000000000001,0.00045358,0.0020663,0.00093236,0.036663999999999995,1.7725,1.5919999999999999,1.1896,2.1432,2.075,1.2541
0.53603,0.32492,0.3744,3.2866999999999996e-05,6.8277e-06,3.3471e-05,0.47638,0.8063899999999999,-0.86864,0.00042834,0.005518,0.0032755,0.0015118,0.00040314,0.0048376999999999995,0.0032,0.025272,2.4591,2.3479,2.4006,2.5709,3.0742,2.2377
0.6530600000000001,0.14459,0.67938,1.8844000000000002e-11,4.0906999999999996e-10,1.1020000000000001e-09,0.35833000000000004,-0.24461999999999998,0.58801,0.00055432,0.0076345,0.00577,0.0013102,0.00060472,0.0068281999999999995,0.0062739,0.015471,1.7435,1.2541,0.76339,3.1502,2.5469999999999997,2.0228
0.28012,0.05169,0.86695,5.1271000000000004e-06,1.9417e-09,1.2255e-08,-0.73434,0.6973699999999999,0.5848899999999999,0.00057955,0.012347,0.0034773000000000004,0.0013355,0.00057955,0.010205,0.006072600000000001,0.0098523,3.0742,2.9565,2.7784,3.6275,3.7141,3.057
0.44546,0.06581000000000001,0.82801,0.00055329,1.2562e-08,1.5171e-06,-1.6776,0.74934,-0.43223999999999996,0.00022677,0.0071306,0.0052913000000000005,0.0013858,0.00052913,0.0068281999999999995,0.0051905,0.017863999999999998,2.8189,2.8706,2.7025,3.2115,2.7185,2.7971
0.53303,0.55119,0.8808,5.5184e-08,6.87e-05,0.0010254,-0.48185,0.14715999999999999,-0.8487100000000001,0.00052913,0.0042078,0.0024189,0.001663,0.00025196,0.0033763000000000005,0.0035779,0.028422000000000003,1.4081,1.0554,1.5211,1.3082,1.2943,1.2329999999999999
0.62773,0.44878,0.9946299999999999,1.1538e-11,1.5995999999999998e-07,4.2589999999999995e-10,0.48372,-1.2586,0.018432,0.00020157,0.0062235,0.0045102,0.0012345999999999998,0.0006803,0.006022,0.0050141000000000005,0.02056,2.1386,1.4569999999999999,0.8841600000000001,2.7374,1.6305,1.9697
0.62027,0.4689,0.49867,3.3676999999999997e-10,7.613e-08,1.5753000000000001e-09,-0.33966,-0.1195,0.09652999999999999,0.00035277,0.0092727,0.0031245,0.0012851,0.00062994,0.007760899999999999,0.0045356,0.017487,1.6503,1.4789,1.1125,3.0460000000000003,3.0287,2.0888
0.59331,0.12687,0.54195,7.2055e-10,4.1398000000000005e-10,8.9242e-10,-0.11889000000000001,-1.6415,0.6117100000000001,0.00030237,0.011868,0.0038804,0.0012095,0.00070554,0.0090964,0.0057451,0.011641,1.8567,1.7163,0.90709,3.365,2.6511,2.3812
0.59227,0.7813899999999999,0.77389,1.6119e-05,0.003781,1.0128e-05,-0.04601,0.65266,-1.0358,0.00032755,0.0057951999999999995,0.0026456,0.0016882000000000002,0.00022677,0.0048881,0.0033006999999999997,0.025574,2.3072,2.1837,1.9140000000000001,2.0915,2.3873,2.3003
0.7316,0.15035,0.70045,6.8813e-05,2.7541999999999996e-07,5.0515e-08,-2.1607,0.25081,0.13146,0.00037795,0.005719600000000001,0.0034519,0.0012598,0.00065511,0.0052661,0.0040566000000000005,0.023659,2.9834,3.2108,2.4746,3.2382,3.6028,3.1146
0.078691,0.75351,0.9613799999999999,2.5340999999999996e-11,1.3239e-08,2.0203000000000002e-08,0.71231,-1.1538,0.029307,0.00037795,0.0042834,0.0030992,0.0016378,0.00027716,0.002948,0.0038047,0.028018,2.7199,2.6051,2.2253,3.1185,3.3023,2.8757
0.75453,0.13492,0.4665,7.0648e-08,8.833e-06,2.0249000000000003e-06,0.63205,0.57063,-0.036366,0.00010895,0.0045214,0.00040856,0.0020155999999999998,5.4475e-05,0.0051751,5.4475e-05,0.035708,3.1957,2.403,1.9688,3.4765,3.1388,3.3443
0.5361899999999999,0.07281599999999999,0.69228,1.3345999999999998e-07,3.5909e-08,4.4505999999999996e-10,-0.10885,0.30389,-0.31446,0.00035275,0.0067023,0.0040566000000000005,0.0014362,0.00047873,0.006324300000000001,0.004636199999999999,0.02046,1.4655,1.4624,1.0119,2.4941,2.4773,2.2465
0.57301,0.27312,0.77063,2.2510999999999999e-10,8.853800000000001e-10,2.2254e-10,0.48772,0.13894,0.65951,0.00017638,0.0031749,0.0012851,0.0015875,0.00032757,0.0030489000000000002,0.0013859000000000002,0.033463,1.7377,0.5678300000000001,0.46861,2.8092,2.1,1.9318
0.11372,0.14661,0.58372,0.0011508,6.4639e-07,3.0204e-05,-0.31845999999999997,-0.37512,0.013206,0.00017638,0.0055435,0.0014867,0.0016378,0.00027717,0.0051402999999999996,0.0021418,0.028045,2.2344,1.8289,2.2811,2.3284,1.3075,2.3194
0.60144,0.58987,0.9280799999999999,7.705e-08,0.00024435,1.4543e-07,0.82027,-0.37542,-0.41108,0.00065511,0.0073574,0.0018393,0.001537,0.00037795,0.0053165,0.0036283,0.023735,1.9477,2.1786,2.2703,2.001,2.0722,2.4457
0.5698,0.87085,0.65763,3.769099999999999e-09,4.184e-05,3.6545999999999997e-06,0.36332,-0.10507000000000001,1.5248,0.00055432,0.0050141000000000005,0.0023433000000000004,0.0016125999999999998,0.00030236,0.0034266999999999995,0.0035527,0.027641000000000002,2.6047,2.571,3.1506,2.1333,1.9524,2.9588
0.093416,0.89512,0.8986799999999999,4.721800000000001e-09,1.0800999999999999e-07,5.7247e-08,-0.36678,0.34105,-0.10877,0.00024514,0.0062918,0.00040856,0.0020155999999999998,5.4475e-05,0.0058288,0.00027237,0.03293,2.0926,1.7506,1.5698,2.3668,2.005,1.7587
0.5565,0.6940000000000001,0.27838,1.7746999999999998e-10,1.1056999999999998e-06,3.7911e-08,0.11459000000000001,0.26761999999999997,-1.7223,0.00020157,0.0050645,0.0030488000000000004,0.001411,0.00050393,0.0052661,0.0030992,0.025851999999999997,2.4622,2.1829,2.4738,2.7029,3.2805,2.201
