0.78087,0.76626,0.10144,0.00099904,0.00081865,6.4396e-06,-1.1211,-0.14303,-0.4448,0.00052913,0.0076093,0.004988899999999999,0.0014614,0.00045354,0.0076093,0.0053417000000000004,0.016453,3.2747,2.4689,2.4218,3.3174,3.2722,3.2079
0.46711,0.49721000000000004,0.47331000000000006,1.3636e-11,1.0033999999999998e-07,2.2902e-09,0.8366,-0.9597700000000001,0.089765,0.00052913,0.009675399999999999,0.006324300000000001,0.0011842,0.0007307,0.0089196,0.006929,0.010154,3.3960000000000004,3.2982,3.2004,3.4816,3.2056,3.3995
0.82075,0.41926,0.23639000000000002,2.0516e-07,6.7628e-07,2.2524999999999998e-08,-0.79784,0.61417,-0.42841999999999997,0.00022678,0.0063498,0.0031749,0.0013607,0.00055435,0.0051906999999999995,0.0044852,0.023106,3.1679,2.6505,2.4274,3.2089999999999996,3.5473,3.1641
0.4896,0.45087,0.76822,1.7762999999999998e-07,7.3522000000000005e-06,6.4578e-07,-0.36591,0.24971,-0.068609,0.00025196,0.005568399999999999,0.0033763000000000005,0.0012598,0.00065511,0.0063495,0.0034266999999999995,0.023559,3.5228,2.2221,1.3431,3.6822,2.6356,2.8066
0.30585,0.38023,0.29813,6.4864e-05,0.00013822,0.00025302,0.46843999999999997,0.30869,1.7456,0.00060472,0.008818799999999998,0.0050897,0.0013858,0.00052913,0.0077101,0.0064251,0.013883000000000001,2.4806,2.6208,2.5855,2.0415,2.5138,2.3732
0.13754,0.16358,0.80838,2.6785e-10,4.251899999999999e-09,5.0443e-08,0.49462,0.60221,-1.6211,0.0006803,0.01023,0.0072818,0.0010834000000000002,0.00083148,0.0099274,0.0083904,0.006022,2.0307,2.5094,2.4731,3.1058,2.8132,3.1069
0.053616,0.8841,0.18853,5.7953e-09,9.5301e-07,1.3061e-08,0.42271000000000003,0.032931999999999996,0.64041,0.00060472,0.011337999999999999,0.006551100000000001,0.0011842,0.0007307,0.010255,0.0087936,0.004988899999999999,2.3852,3.1825,2.5077,3.1493,3.5518,2.9192
0.041414,0.34417,0.45568000000000003,7.9433e-10,3.2176000000000004e-07,2.7848000000000004e-07,-0.16197999999999999,0.22273,0.71467,0.00055432,0.011011,0.005896,0.001285,0.00062991,0.0099022,0.007306999999999999,0.0078613,2.9987,2.9960000000000004,1.9714,3.2903,2.6589,2.9601
0.62144,0.60643,0.095203,1.3848000000000001e-08,7.6827e-05,8.592e-09,0.33579000000000003,-0.61726,-0.70326,0.00012599,0.0049134999999999995,0.0012599,0.0016378,0.00027717,0.00446,0.0018898,0.029883999999999997,1.7198,0.8688600000000001,0.61274,1.8027,1.3534,0.72223
0.61312,0.3574,0.45263000000000003,1.0279000000000002e-07,1.3077e-05,0.00011911,-0.1542,0.21945,-0.41172,0.00042834,0.007055,0.0053165,0.001285,0.00062991,0.0064503,0.006299100000000001,0.016982,2.2986,2.1253,2.6238,2.4016,2.549,2.6185
0.42271000000000003,0.13125,0.5684600000000001,4.6906e-05,2.8239000000000002e-05,2.0442000000000002e-05,0.29235,1.247,0.68381,0.00052913,0.007080199999999999,0.0036030999999999997,0.001159,0.00075589,0.0073322000000000005,0.0039055,0.020082,3.0539,2.5871,2.9152,3.1153,2.8191,2.4473
0.79095,0.31565,0.30729,1.0551e-06,0.00024214,4.6253999999999995e-05,0.4123,-0.63097,0.085472,0.00062991,0.0094991,0.005140100000000001,0.001285,0.00062991,0.007684899999999999,0.006853399999999999,0.012724,3.5987,3.2722,3.1549,3.2774,3.6633,3.6051
0.42513,0.62897,0.6356,1.4329e-08,3.8514e-06,5.918e-06,0.00029585,0.83219,-0.23271,0.00037797,0.0086176,0.0039055999999999995,0.0014111,0.00050395,0.0064506,0.0060978000000000004,0.017084000000000002,2.9373,3.0841,2.7688,3.1108,2.7252,3.1089
0.58002,0.5503,0.9384399999999999,8.7111e-12,1.0988e-08,5.2805999999999997e-08,-0.69813,-0.039088,-0.31005,0.00065514,0.012322,0.004384399999999999,0.0011591,0.00075593,0.0097011,0.006727800000000001,0.0087436,3.3629,2.6776,2.2523,3.4342,3.3595,3.3953
0.91504,0.17799,0.50215,3.0519e-06,2.3361999999999997e-07,4.1510000000000006e-06,0.32697,0.019274,0.037094999999999996,0.0006803,0.011565,0.0061983,0.001159,0.00075589,0.01086,0.006853399999999999,0.0063747,3.2757,3.2128,3.2017,3.7097,3.4345,3.1717
