0.48086999999999996,0.20043,0.39592,4.8963e-05,6.6414e-06,9.792200000000002e-07,-0.39255999999999996,-0.96296,-0.095886,0.00027719,0.0036034,0.0015623,0.0016127,0.00030239,0.0016883,0.0030743000000000003,0.032330000000000005,2.5686,2.6819,3.0941,2.8549,2.909,2.6273
0.38506,0.084462,0.9885,0.00020776,5.1329e-07,1.3980000000000001e-09,0.20081,0.31695999999999996,0.17237,0.00050393,0.0064503,0.0045858,0.0013354,0.00057952,0.0056944,0.0052409,0.020056,2.076,2.7497,2.7425,2.9268,3.0996,2.415
0.62654,0.19234,0.62663,2.2994e-05,6.1247e-06,4.5518e-06,-1.6147,-0.20706999999999998,1.0569,0.00050393,0.0074329999999999995,0.0051905,0.0015118,0.00040314,0.0062235,0.0068786,0.016302,2.0273,1.4811,1.9088,2.026,2.5659,2.5651
0.45006,0.11166,0.73751,3.9833e-05,3.544e-06,1.2083e-05,-0.16815,1.1177,-0.36329,0.00027716,0.00577,0.0032,0.0014866,0.00042834,0.0050141000000000005,0.0032503,0.02502,2.4530000000000003,2.4943,2.3423,2.7147,2.6481,3.0123
0.5391600000000001,0.1539,0.52635,1.1729000000000001e-07,3.7234e-08,7.7523e-05,-0.18739,0.6725800000000001,-0.012301000000000001,0.00020159,0.010004,0.0032759,0.0014363,0.00047878,0.0075093,0.0057201,0.015825,2.909,2.3016,3.0362,2.9536,2.3865,2.5477
0.40571999999999997,0.16868,0.69018,1.3272e-08,6.2199e-07,4.2918e-07,-0.031536,0.5885100000000001,-0.060328999999999994,0.00020159,0.0040066,0.00078117,0.0016379,0.00027719,0.003679,0.0015119,0.032355,1.1244,1.6118,2.5422,1.0088,2.298,1.5944
0.59568,0.31915,0.81786,4.8833999999999996e-11,4.1727999999999995e-08,8.3747e-10,1.374,0.43093000000000004,0.53966,0.00057952,0.008592,0.0043338000000000005,0.0014866,0.00042834,0.006626699999999999,0.006022,0.016378,2.1956,1.3919,2.2143,3.0252,3.3185,3.4041
0.50008,0.15050999999999998,0.63771,9.8552e-05,4.0033000000000004e-07,8.2277e-07,-1.4152,-0.1314,0.5577,0.00022677,0.006853399999999999,0.0033763000000000005,0.0016125999999999998,0.00030236,0.0050897,0.0048881,0.022097,3.0358,2.8811,2.7927,2.8280000000000003,2.8131,3.0972
0.58319,0.48685,0.7863600000000001,2.7277999999999998e-08,0.00012142,8.4832e-06,-0.19964,-0.35072,0.62045,0.00035277,0.005871100000000001,0.0033513000000000006,0.0015875,0.00032757,0.002671,0.0052411,0.025046000000000002,2.782,2.4986,2.9316,2.5867,2.5268,2.7782
0.58036,0.80648,0.9956200000000001,4.3336e-10,3.3477e-05,1.0729e-08,-0.72377,-0.40147,0.20331,0.00015121,0.0056199,0.00057963,0.0017137,0.00020161,0.0048639,0.0013609000000000002,0.029963999999999998,0.9752200000000001,1.2261,1.1632,1.3772,1.6727,1.2724
0.6067600000000001,0.9103899999999999,0.8251299999999999,8.9283e-10,3.4354e-06,1.1343999999999999e-06,0.11132,1.3138,0.055935000000000006,0.00035275,0.0062739,0.003930599999999999,0.0014614,0.00045354,0.0063495,0.0036283,0.021997,2.076,1.4077,1.7115,3.3,2.1399,1.8382
0.63175,0.26250999999999997,0.8922700000000001,1.2477e-10,1.0728e-08,2.248e-09,0.10747999999999999,-0.22855,0.23456999999999997,0.00080629,0.011061,0.005140100000000001,0.0011338,0.00078109,0.0099274,0.006853399999999999,0.0087432,2.6819,2.2636,2.3514,2.9501,3.0517,3.0883
0.30668,0.20567,0.5916600000000001,2.5362999999999998e-06,6.6266e-05,7.9076e-05,0.40856,1.5808,-1.379,0.00047873,0.0035275,0.0022677,0.0016882000000000002,0.00022677,0.0031244,0.0026708,0.030463,1.0483,1.8346,1.6636,1.8036,1.2853,1.8338
0.53162,0.53527,0.40657,0.00012572,0.00010590000000000001,3.0024000000000003e-05,0.76577,0.50984,0.41334,0.00017638,0.0061983,0.0033006999999999997,0.001537,0.00037795,0.0052409,0.0037543,0.023861,2.2986,2.2475,2.181,2.4991,2.1641,2.1025
0.43996999999999997,0.36316,0.62003,1.9204000000000002e-07,5.3334e-07,1.4421000000000001e-06,0.022926,-0.1499,0.61121,0.00010079,0.0022425,0.0021920999999999998,0.0013354,0.00057952,0.0022173,0.0018393,0.03394,3.1478,2.0245,3.0093,3.2006,2.984,3.1599
0.54188,0.19024000000000002,0.9028200000000001,0.00021074,1.1316e-05,7.0683e-07,-0.08130599999999999,1.3851,-0.7005100000000001,0.00017638,0.007810899999999999,0.0048376999999999995,0.0015118,0.00040314,0.006651899999999999,0.0052913000000000005,0.017764,2.9372,2.1343,2.5028,3.1612,2.4221,2.7322
0.17631,0.087423,0.79503,5.9476e-06,1.4521e-07,2.6885e-08,0.15591,0.6593,-0.8834799999999999,0.00035275,0.0060723,0.0044346,0.0014614,0.00045354,0.0056188,0.0050141000000000005,0.021039,2.1282,1.8436,1.6263,3.6319,2.9001,2.7452
0.5667300000000001,0.56492,0.80096,1.0081e-09,5.9551999999999995e-05,1.3184e-06,0.58307,-0.32325,-0.73073,0.00010895,0.007898899999999999,0.00051751,0.0020155999999999998,5.4475e-05,0.0083347,5.4475e-05,0.029062,2.3322,2.0386,1.7764,2.3033,2.5165,2.2245
0.5562,0.43856000000000006,0.867,1.0023e-11,1.5505e-06,5.129e-07,0.16852999999999999,0.29805,0.40764,0.00013619,0.012502,0.00059922,0.0020155999999999998,5.4475e-05,0.012284,0.00021790000000000004,0.020237,2.7786,2.8223,2.7916,2.9388,2.4164,2.9379
