0.58941,0.6008899999999999,0.47489,2.6404e-11,1.3997e-06,2.2214e-08,0.81406,-0.16755,1.0591,0.00025196,0.0073322000000000005,0.0047621,0.001411,0.00050393,0.0057951999999999995,0.0056944,0.018696,3.3165,3.3022,2.9328,3.6023,3.6289999999999996,3.3236
0.38702,0.12813,0.9909100000000001,8.0633e-05,4.3200000000000007e-05,8.855700000000001e-10,-0.086092,-0.4045,0.27815,0.00037795,0.0067023,0.004107,0.0016125999999999998,0.00030236,0.0063495,0.0044346,0.02056,2.4621,2.5669,3.1872,2.4685,2.3307,2.8116
0.63008,0.14778,0.65791,2.6950000000000003e-09,2.1728000000000002e-07,3.0699e-06,-0.39386,-0.37063,-0.025442,0.00055432,0.0097258,0.0051148999999999995,0.0013102,0.00060472,0.009020299999999998,0.005820399999999999,0.012296,2.718,2.6354,1.6379,3.3471,2.9636,3.0798
0.54366,0.23355,0.85409,3.4565999999999997e-10,2.6741000000000004e-06,3.7156e-08,0.71541,-0.6721600000000001,1.5588,0.00022678,0.006702600000000001,0.0050899,0.0013607,0.00055435,0.0039308,0.0069294,0.019653999999999998,2.5028,1.4313,2.2880000000000003,3.0515,2.2954,2.8635
0.5647399999999999,0.12922999999999998,0.94745,0.00096768,4.2587e-06,3.3654e-06,-0.7647,0.23644,-0.37539,0.00017638,0.0064503,0.0031496,0.0015874,0.00032755,0.0052913000000000005,0.0041573999999999995,0.023306999999999998,3.1168,2.8634,3.0079,3.2844,2.8958,2.9095
0.40248,0.072173,0.9486100000000001,2.0793e-10,6.004e-11,3.1061e-11,-0.44568,0.35983000000000004,-1.7133,0.00075589,0.01096,0.006551100000000001,0.0011086,0.00080629,0.010305,0.007684899999999999,0.0062739,2.8749,2.7464,2.5661,3.3558,3.27,2.8259
0.60136,0.41258999999999996,0.79732,1.8114e-11,5.701199999999999e-09,3.0722000000000005e-10,0.56416,-0.41271,0.10855999999999999,0.00020158,0.0097011,0.0045356,0.0012095,0.00070554,0.007937300000000001,0.0069042,0.013253999999999998,1.8938,2.8197,2.1596,3.4817,3.2251,3.1699
0.57589,0.16335999999999998,0.65422,0.00096514,1.3766999999999999e-06,2.1768000000000002e-05,0.61515,0.30808,-0.14015999999999998,0.00050393,0.008667600000000001,0.005392,0.0014614,0.00045354,0.007206199999999999,0.006299100000000001,0.014463,2.7648,2.5153,2.7654,2.6232,2.3255,2.198
0.58544,0.61831,0.4395,6.4838e-12,8.914400000000001e-08,1.582e-07,0.05814,0.57898,-0.39760999999999996,0.00027716,0.008314799999999999,0.0026456,0.0012598,0.00065511,0.008718,0.0029228,0.019653,2.8545,3.3546,3.3737,2.5482,3.1534,3.3064
0.58825,0.88489,0.70831,1.1309e-12,3.7853e-09,2.094e-07,-1.0455,-0.01853,0.06889400000000001,0.00065514,0.010356,0.0042584,0.0012599,0.00065514,0.0078365,0.0071561,0.012270999999999999,3.2974,3.3853,3.0535,2.4662,3.4219,3.5955
