0.58455,0.37466,0.70428,3.1872e-11,3.759e-09,3.0066e-10,0.41103,-1.3438,-0.43714,0.00085668,0.011086,0.0064503,0.0010583,0.00085668,0.010104,0.0080881,0.0059464,3.1319,3.0125,2.6018,3.3375,2.9733,3.2103
0.57928,0.41831999999999997,0.87541,1.4516e-12,1.4147999999999999e-10,2.114e-10,-0.13527,1.0526,-0.92895,0.00027717,0.0079625,0.002293,0.0012599,0.00065514,0.005871100000000001,0.0045104,0.02162,1.7578,0.27234,0.14818,2.5894,1.8037,1.361
0.58808,0.1992,0.92761,8.049199999999999e-10,4.2496e-08,1.8524e-08,-0.052389,-0.17124,0.15162,0.00040314,0.010205,0.0057951999999999995,0.0012094,0.0007055,0.0088692,0.006626699999999999,0.010633,3.1157,3.2598,3.1842,2.8978,3.1867,3.2032
0.57147,0.35636999999999996,0.9308200000000001,2.5269000000000005e-11,2.959e-09,2.8651e-10,-0.16147999999999998,-0.61847,0.054225999999999996,0.00062991,0.010381,0.0068786,0.0011086,0.00080629,0.0091211,0.0085416,0.006979399999999999,2.6004,2.5569,1.7630000000000001,3.4845,3.2324,3.1723
0.5616300000000001,0.36684,0.9108799999999999,1.0746e-12,2.2295000000000002e-09,2.9312e-10,-0.21925,2.1298,0.0054291,0.00030236,0.0050897,0.002948,0.0014614,0.00045354,0.0040566000000000005,0.0036030999999999997,0.026532,1.9242,0.23351999999999998,0.14818,2.6803,1.8706,1.2749
0.58467,0.43717,0.8308,1.3571000000000002e-10,4.5047e-09,1.5877e-08,0.10844000000000001,-0.027074,0.2648,0.00017638,0.008768799999999998,0.0030993,0.0013103,0.00060474,0.0071057,0.0040568,0.019327,2.0486,0.77892,0.59263,2.6026,2.3806,1.8774
0.6509199999999999,0.12569,0.83806,4.8438999999999995e-08,1.4177000000000002e-06,2.0093e-08,-1.2890000000000001,0.02163,-0.8821,0.00027717,0.0070554,0.0032757,0.0014363,0.00047876,0.0062238,0.0044096000000000005,0.021292,1.3939,2.7171,1.4143,2.8853,3.3941,3.0798
0.55228,0.31401,0.9545899999999999,6.4213e-11,2.9842e-08,3.4739e-10,0.20514000000000002,0.054121,0.0009542999999999999,0.00045354,0.007206199999999999,0.0054676,0.0013354,0.00057952,0.006299100000000001,0.0071054,0.016,2.9597,2.7303,1.9725,3.3628,3.0282,2.9179
0.58487,0.42158,0.85216,4.3660000000000006e-12,4.1325e-08,4.3963999999999994e-09,-1.0229,-0.099031,0.64647,0.00022679,0.0088448,0.0030239,0.0013607,0.00055438,0.007106100000000001,0.0038301999999999998,0.019504,2.1948,0.8520399999999999,0.5425,2.7208,2.1561,1.3448
0.56408,0.22115,0.72227,6.3252e-08,6.0004e-05,4.1441e-08,0.56388,1.1776,0.025768,0.00035277,0.008214399999999998,0.0023686,0.0014867,0.00042836,0.0063498,0.0038804,0.021368,2.8028,2.5834,2.1479,2.9471,2.6263,2.7228
