0.57593,0.25028,0.67837,1.1731e-10,1.2636e-08,3.3503e-10,-0.5254300000000001,-0.25233,0.24591,0.00078109,0.011288,0.006399899999999999,0.0012094,0.0007055,0.010104,0.0073574,0.0066015,2.7075,2.8412,2.5412,3.2047,3.1143,2.7917
0.42699,0.2588,0.5436,7.275499999999999e-06,6.0133000000000005e-06,1.9642e-05,-0.4006,0.80097,0.46163000000000004,0.00037795,0.006727500000000001,0.004359,0.0013606,0.00055432,0.005644,0.0050393,0.020384,2.5026,2.1057,2.6632,2.3137,1.954,2.2223
0.59101,0.14883,0.8329200000000001,1.2709999999999999e-09,7.1806e-08,7.6387e-09,0.08542000000000001,0.30583,-0.46553999999999995,0.00047873,0.0073322000000000005,0.004913300000000001,0.0014866,0.00042834,0.007080199999999999,0.004988899999999999,0.017738,2.7797,3.2144,3.0616,3.0382,3.2289999999999996,3.2058
0.49768999999999997,0.17683,0.62643,2.6114e-07,1.4235999999999999e-05,4.1011000000000004e-05,-0.73665,-0.65585,0.97059,0.00020157,0.002696,0.0023180999999999996,0.0015118,0.00040314,0.0025951999999999998,0.0022173,0.032503,2.0815,1.0499,1.1458,2.4318,0.91386,0.74331
0.26599,0.10397999999999999,0.61979,0.0001035,1.9315e-06,2.027e-05,0.84545,-0.3211,0.19209,0.00050393,0.0076093,0.004611,0.001537,0.00037795,0.0070298,0.0061983,0.016579,2.7931,2.8061,2.5958,2.7549,3.0327,2.6617
0.46552,0.19394,0.57538,2.1923000000000003e-05,2.5604e-05,0.00013681,-1.5533,-0.8245399999999999,-2.2086,0.00045354,0.008440799999999998,0.004485,0.0014866,0.00042834,0.0081133,0.0052913000000000005,0.015747999999999998,2.4335,2.4462,2.4921,2.8075,1.9933,2.7441
0.66325,0.097889,0.77213,2.5011e-08,1.1696e-07,3.8641e-07,0.45015,-0.58225,0.5478,0.0001008,0.0081896,0.0018143,0.0016631,0.00025199,0.0059721,0.0039058,0.022553,3.1310000000000002,1.5644,1.5563,3.2679,2.8209,2.526
0.55613,0.42383000000000004,0.63313,1.2246e-07,5.010100000000001e-05,9.8436e-06,-0.59482,-0.4936,0.57763,0.00016341,0.0047661000000000005,0.00021788,0.0020154,5.447e-05,0.0037584000000000003,8.1705e-05,0.036985000000000004,1.5162,1.8197,1.8259,1.1657,2.0657,1.0587
0.39015,0.30198,0.45583,3.1075e-06,0.00018630000000000003,3.1175e-05,-0.16875,-1.0302,0.32159,0.00022679,0.0022175000000000003,0.0011087999999999998,0.0013607,0.00055438,0.0020410999999999997,0.0012851,0.035656,2.93,2.2483,2.6803,2.5821,2.6488,2.7786
0.55997,0.22265,0.70697,7.3884e-07,1.9705e-06,3.661e-06,-0.14798,-0.26466,-0.015275,0.00025199,0.0067533,0.0016379,0.0015119,0.00040318,0.0045861999999999995,0.0034774000000000003,0.025829,2.6909,2.3326,2.3285,2.9578,2.8518,2.3223
0.42417,0.21285,0.5303399999999999,0.00012444,0.0001047,4.3436e-05,-1.3155,-0.9763299999999999,-0.17987999999999998,0.00062991,0.0083652,0.0052409,0.0013606,0.00055432,0.0078613,0.006324300000000001,0.01411,2.9038,2.3686,2.7033,3.0919,2.4279,2.5813
0.45469,0.23773000000000002,0.66137,7.3699e-05,2.4973000000000003e-05,0.00019819,-1.7730000000000001,-0.18655,-0.7234,0.00017638,0.0083152,0.0019149999999999998,0.0014615000000000001,0.00045356,0.0062994,0.0036789,0.022149000000000002,2.5799,2.1247,2.1583,2.9096,2.3724,2.3985
0.55675,0.25731,0.7335699999999999,6.1729e-09,1.2371e-07,7.641199999999999e-07,-0.27266,0.23745,1.9129,0.00062991,0.0078361,0.0045858,0.0011338,0.00078109,0.0062739,0.0061983,0.017008000000000002,3.2071,2.3592,1.0883,3.4013,2.2887,2.9608
0.4104,0.29767,0.54555,1.904e-05,1.5255e-05,0.00010925,-0.24945,1.0363,0.12079000000000001,0.00027717,0.0091216,0.0030993,0.0012851,0.00062994,0.006249,0.0053419,0.018445,2.4217,2.2618,2.1101,2.5945,2.5482,2.4885
0.5806600000000001,0.21063,0.81294,3.9459e-09,4.7486999999999996e-07,2.5146e-06,1.4621,-0.0062527,-0.35034,0.00032755,0.004233,0.0040062,0.0014614,0.00045354,0.0041573999999999995,0.0040566000000000005,0.025751,1.6651,1.4233,1.6919,2.3839,1.7563,1.149
0.42199,0.19659000000000001,0.5290199999999999,0.00015924,2.8826999999999997e-05,8.8464e-05,0.3639,0.10117000000000001,-0.14177,0.00057952,0.0082644,0.005392,0.0013102,0.00060472,0.0074834,0.0060723,0.014740000000000001,3.1278,2.7845,2.7575,3.4147,3.2075,2.9633
0.55388,0.20834,0.6662,1.4603999999999998e-06,5.955499999999999e-06,2.1601999999999997e-05,-0.8475,-0.91428,-1.4376,0.00030236,0.0035275,0.0023685,0.0015874,0.00032755,0.0027716,0.0031748,0.030387,1.673,1.6004,1.7315,1.5511,1.7099,1.5029
0.49311000000000005,0.28903,0.68393,4.4983999999999995e-05,3.9315e-05,0.0010413,-1.5662,1.2526,-1.2369,0.00042834,0.0035023000000000003,0.0030488000000000004,0.0015118,0.00040314,0.002822,0.0037543,0.028976,1.8177,1.8836,1.662,1.9442,1.8519,1.6137
0.5029399999999999,0.22175999999999998,0.73846,3.1142e-05,4.9588e-06,3.7881e-05,-0.49635,-1.5264,0.16732,0.00037795,0.006500700000000001,0.004107,0.0014614,0.00045354,0.0063495,0.0044598,0.020737000000000002,2.0485,2.766,2.3317,2.6964,2.9003,2.3531
0.53676,0.16129000000000002,0.62635,1.5668e-07,8.346500000000001e-08,2.4438e-06,-0.5817899999999999,-0.29498,-1.1640000000000001,0.00025196,0.0032,0.0025951999999999998,0.001663,0.00025196,0.0032,0.0025448,0.030739999999999996,2.0902,1.236,1.6456,1.3691,1.0591,1.8041
0.5291100000000001,0.25253000000000003,0.75403,1.9735e-08,1.829e-06,9.2134e-07,0.031777,0.52182,-0.56596,0.00052913,0.0061983,0.0028975999999999997,0.0013858,0.00052913,0.0062235,0.0040314,0.022652000000000002,2.1885,2.1371,2.2392,2.3745,2.4519,1.9311
0.6362300000000001,0.10099,0.6564399999999999,0.00011971,2.1384e-05,0.00021872,0.43333999999999995,1.0289,-0.98229,0.00047873,0.0051905,0.0028724,0.001285,0.00062991,0.0045858,0.0039055,0.025499,2.1071,1.7979,2.1275,1.9436,2.1590000000000003,1.6343
0.4647,0.32349,0.5475800000000001,0.00014882,1.9674000000000002e-05,4.9947e-05,-0.84336,1.4039,-0.52515,0.00030237,0.0079877,0.0021418,0.0015370999999999998,0.00037797,0.005568699999999999,0.004082,0.022451,2.5532,1.6648,1.9228,2.2561,2.0999,2.0793
0.53145,0.15453,0.61771,3.4125999999999997e-06,4.0064e-07,1.0192e-05,-0.33169,0.16505999999999998,-0.1436,0.00035275,0.0045354,0.0023433000000000004,0.0015622,0.00035275,0.0050141000000000005,0.0026456,0.027641000000000002,0.8116899999999999,1.975,1.3441,1.4507,1.5698,1.6334
0.33818000000000004,0.072902,0.64991,1.2586e-06,5.7711e-08,7.1272e-06,-1.4372,0.11435,-0.14689000000000002,0.00030236,0.0030236,0.0018141,0.0016378,0.00027716,0.0026204,0.0021920999999999998,0.032579000000000004,1.1572,1.9523,1.7703,2.2904,2.0611,2.1886
0.49225,0.15504,0.5945,3.8308e-06,3.0972e-06,4.7586e-05,0.36280999999999997,0.46088999999999997,-0.0014332000000000001,0.00047873,0.0076345,0.0036030999999999997,0.001411,0.00050393,0.0069542,0.0038551,0.020006,2.2268,1.8722,2.4704,2.5116,2.6961,2.4271
0.58458,0.37924,0.77427,2.3165999999999997e-11,2.7353e-08,1.7603e-09,0.74927,-0.1054,-0.6080300000000001,0.00017638,0.0049387,0.0011339,0.001663,0.00025198,0.0031749,0.0029481,0.030162,1.0208,1.0178,0.41623999999999994,2.2496,1.1653,0.93245
0.51672,0.30785,0.5555,1.3672e-05,4.8279e-06,7.3002e-05,-0.8291299999999999,0.6665399999999999,-1.5993,0.00045354,0.0060472,0.0034266999999999995,0.0013354,0.00057952,0.0055432,0.004233,0.022828,2.6599,2.0583,1.9793,2.2636,1.9709999999999999,1.5396
0.5683600000000001,0.30641,0.8074600000000001,5.6425e-10,4.2771e-08,1.9357e-07,0.24699000000000002,-0.64453,-1.6855,0.00065511,0.0051905,0.0027716,0.001411,0.00050393,0.0039558,0.003930599999999999,0.026027999999999996,1.3858,1.5278,0.99216,0.62356,1.6308,1.1783
0.5492100000000001,0.31656,0.79471,1.0813e-05,3.0277e-06,6.6029e-05,-0.63116,-0.52804,-0.63241,0.00037795,0.0027968000000000003,0.0015874,0.0016125999999999998,0.00030236,0.0021920999999999998,0.0024189,0.033158999999999994,2.1225,1.7936,1.7145,1.3503,1.8814,1.3833
0.41751000000000005,0.1552,0.80847,2.8145e-07,1.1815e-08,1.2008e-05,-0.2207,2.1773,0.5058600000000001,0.00035275,0.0033510999999999997,0.0029732,0.0016882000000000002,0.00022677,0.0023937,0.0036787,0.029782,1.5099,1.2918,1.4943,2.0692,1.9228,0.77723
0.34468000000000004,0.1831,0.3224,8.1528e-06,1.0374e-06,1.3786e-08,0.023379,0.05557,0.5577,0.00027717,0.0096759,0.003956,0.0013355,0.00057955,0.0072821,0.005871100000000001,0.015471,3.2381,2.7448,2.8575,2.991,2.8936,2.9941
0.56681,0.26642,0.71258,2.2791e-10,5.2122999999999995e-09,2.2929000000000002e-09,-0.69808,-0.26666,-0.25342,0.0007055,0.01086,0.0059464,0.001285,0.00062991,0.009196700000000002,0.0071054,0.008718,2.4097,2.6129,2.1063,2.3851,3.3605,2.8949
0.40901,0.08920499999999999,0.6286,7.180800000000001e-06,1.0274e-07,8.987799999999999e-06,-0.26141,-0.21545,3.6979,0.00017638,0.0024693000000000002,0.0020409000000000004,0.0014362,0.00047873,0.0030488000000000004,0.0019149000000000002,0.032881,2.1668,1.3874,1.4936,2.516,1.7357,1.9499
0.5592199999999999,0.32827,0.83524,3.4828e-11,7.2599e-08,9.171e-09,-0.46434,0.023528999999999998,-0.25027,7.5597e-05,0.0077613,0.0012851,0.0016379,0.00027719,0.0051154,0.0035277999999999998,0.024771,1.3839,1.6644,1.1209,2.0444,2.448,1.3088
0.57016,0.32841,0.8036800000000001,9.7122e-11,1.4174000000000002e-07,9.017e-10,-0.40831,-1.3628,0.40786,0.00037795,0.0067779,0.0037290999999999995,0.0016125999999999998,0.00030236,0.0052409,0.0051148999999999995,0.021291,2.1017,1.3973,1.1898,2.3606,2.3546,0.9479299999999999
0.4358,0.32376,0.41286000000000006,0.00045262,4.1442e-05,0.00038492,0.4605,1.2937,-0.20913,0.00065511,0.006979399999999999,0.0033006999999999997,0.0015622,0.00035275,0.0066771,0.0046613,0.020258,2.6288,1.9941,2.0456,2.8221,1.8649,2.5546
0.23085,0.33494,0.38645,4.8182e-05,2.521e-05,0.00012075,0.098392,0.5035,0.18703,0.00062991,0.01023,0.0056188,0.001159,0.00075589,0.0089196,0.0064503,0.010683,2.6666,2.8668,2.4471,2.5803,2.7003,2.8391
0.48677,0.32756,0.65758,4.197e-05,6.2621000000000006e-06,0.00015438,-0.55109,0.30245,-1.272,0.00040314,0.0050393,0.003074,0.001411,0.00050393,0.004308600000000001,0.0035023000000000003,0.026204,2.1394,2.0287,2.0015,1.916,1.7334,1.8303
