0.22435,0.24218,0.48927,0.00024524,0.00131,0.0011979,0.72201,1.4734,-0.47115,0.00047873,0.0071054,0.0045102,0.0013858,0.00052913,0.0064503,0.0050141000000000005,0.018973,2.8333,2.7799,2.9367,2.8615,2.9957,3.3019
0.63234,0.14160999999999999,0.20735,0.0011913,5.9925e-05,2.7663000000000003e-05,-0.41525,2.0435,0.87559,0.00052913,0.007659699999999999,0.0036283,0.0013606,0.00055432,0.0066015,0.0056692,0.018444,2.3165,1.6143,1.6445,3.09,2.2116,2.9029
0.28119,0.64257,0.18053,9.927999999999999e-06,0.00025588,2.4255e-05,-0.40781999999999996,0.37427,-0.045998000000000004,0.0007307,0.0094235,0.006979399999999999,0.0010079000000000002,0.00090707,0.009473899999999999,0.0078613,0.0080629,2.9582,3.2283,3.1112,3.176,3.2429,3.3026
0.49746999999999997,0.29984,0.36494,0.00015298,2.6702e-05,5.6093999999999995e-05,0.3075,-0.10269,0.013982,0.00025198,0.0036033000000000003,0.0012347,0.0015623,0.00035277,0.0034268999999999997,0.0015119,0.032505,1.7914,1.7677,2.1599,2.1832,1.406,1.8205
0.7702,0.17384000000000002,0.19325,0.00020344,3.7075e-05,1.8232e-06,-1.6598,0.8127,0.28499,0.00042834,0.0077101,0.0043338000000000005,0.001411,0.00050393,0.006803,0.0047873,0.018469,2.7234,2.9834,2.7075,3.0635,3.1905,3.0477
0.77028,0.083374,0.6402800000000001,1.8283000000000001e-06,2.2524999999999998e-08,9.5908e-06,-0.24723,0.54806,0.5393399999999999,0.0006803,0.009398299999999998,0.0072566,0.0010583,0.00085668,0.0090959,0.007810899999999999,0.0082896,2.5694,3.5421,3.2906,2.8461,3.5659,3.085
0.35329,0.45588,0.23742,0.00032388,0.00020075,0.00033443,-0.5939300000000001,0.06553099999999999,0.38556999999999997,0.00027716,0.0049637,0.0029984,0.0013858,0.00052913,0.0048881,0.0032,0.026204,2.6448,1.8883,2.3890000000000002,2.3194,2.3832,1.7638
0.21899999999999997,0.12320999999999999,0.59624,0.00085117,8.8495e-05,0.00031778,0.19615,0.18996,0.12697999999999998,0.00045354,0.007080199999999999,0.0035023000000000003,0.001537,0.00037795,0.0050645,0.0051905,0.021241,2.9743,2.6564,2.9403,2.9689,2.5299,2.8545
0.086082,0.27137,0.6761699999999999,0.00016716,3.4102e-06,3.0206e-05,0.41093,-0.61712,-0.32848,0.00080629,0.011691,0.005820399999999999,0.0011338,0.00078109,0.010003,0.007306999999999999,0.0069038,2.9917,3.3158,2.8995,3.015,2.8229,2.8858
0.52235,0.11984000000000002,0.4185,0.0005144,7.0054e-06,0.00020923,-0.050044,0.5443600000000001,-0.37048000000000003,0.00037795,0.009196700000000002,0.006022,0.0013102,0.00060472,0.0075337,0.007004600000000001,0.012397,2.8904,2.5406,2.5681,3.2862,3.0158,2.5867
0.18303,0.42795,0.20826,2.0901999999999997e-05,0.00015979,1.0172e-05,1.694,-0.51139,0.85557,0.00078109,0.011288,0.0070298,0.0011338,0.00078109,0.009473899999999999,0.0089447,0.0050141000000000005,3.2453,2.9263,3.4201,3.1897,3.4653,3.3073
0.20304,0.22182,0.33311999999999997,1.5825e-09,0.00020671,1.9347e-05,0.44235,0.33168000000000003,0.012620999999999999,0.00078109,0.006651899999999999,0.010003,0.0010331,0.00088188,0.0057448,0.0094235,0.0099274,3.7239,3.9210000000000003,3.6467,3.005,3.7611,3.687
0.065719,0.51141,0.42127,3.658e-08,8.085e-05,0.00011715,0.79318,-0.16246,-0.34081,0.00035275,0.0075588999999999995,0.0035527,0.0016378,0.00027716,0.0061478999999999995,0.0041573999999999995,0.020762,2.4806,3.0994,2.4002,2.6667,3.0831,2.4901
