0.6220399999999999,0.50977,0.75203,8.6511e-07,0.00014037,1.4670999999999999e-05,-1.9875,-1.7624,-1.298,0.00055432,0.007584100000000001,0.004409399999999999,0.0016882000000000002,0.00022677,0.006551100000000001,0.0052661,0.018167,1.6012,1.1723,0.9885200000000001,2.0473,2.2054,2.3159
0.578,0.14384,0.74487,0.00022181,2.5491e-05,9.344e-05,1.1726,0.32045999999999997,-0.8902100000000001,0.00065511,0.0072818,0.0038299,0.0015874,0.00032755,0.0065763,0.0046613,0.019527000000000003,2.2079,2.8422,2.1527,2.7088,2.9358,2.6067
0.44454,0.071141,0.49915,0.00015008,3.625e-07,0.00013036,-1.0238,0.29083000000000003,-0.53474,0.00040314,0.0048376999999999995,0.0024441,0.0016125999999999998,0.00030236,0.004107,0.0027716,0.027968,2.1599,2.6315,2.3512,2.617,3.0927,2.246
0.57819,0.24244000000000002,0.49228999999999995,1.9899e-09,1.2508e-05,7.650499999999999e-06,0.7007,1.2437,-1.0476,0.00042834,0.0043841999999999996,0.003074,0.0015622,0.00035275,0.0045102,0.003074,0.027061,0.55565,1.2318,1.0166,1.2278,0.59158,1.2145
0.7147899999999999,0.040208,0.96416,1.5952e-08,1.3305000000000001e-09,2.3679e-09,0.21313000000000001,-0.54261,0.244,0.00035275,0.0082392,0.005140100000000001,0.0013354,0.00057952,0.0076093,0.005518,0.015672,2.0047,1.9272,0.91759,2.8622,2.655,2.219
0.59905,0.54765,0.68397,2.1335e-12,4.7181e-10,7.3466e-10,-0.5294800000000001,-0.42873999999999995,0.49504,0.00078109,0.010255,0.004913300000000001,0.0014362,0.00047873,0.0092219,0.0051653,0.012195000000000001,1.0142,1.4467,0.79948,1.7259,2.5882,1.1581
0.6127600000000001,0.42700000000000005,0.84598,6.8931e-10,7.8984e-06,1.5288999999999999e-06,-0.39704,1.0374,0.59932,0.00037797,0.0058207,0.0013607,0.001663,0.00025198,0.004712,0.0026206,0.027642,2.3072,1.3819,1.525,2.7243,2.845,2.5229
0.57733,0.45481000000000005,0.5543600000000001,0.00093394,0.00080986,7.3837e-05,0.52258,-0.48675,-0.62664,0.00025196,0.0040314,0.0021417,0.0014866,0.00042834,0.004107,0.0020913,0.029907999999999997,2.0342,1.9807,2.0426,1.5485,1.598,1.2205
0.24456,0.16673,0.7349100000000001,0.00039642,1.2534e-05,0.00041481,-5.1279,-1.3783,-0.94634,0.00035275,0.0040062,0.0020409000000000004,0.0016882000000000002,0.00022677,0.0031748,0.0020409000000000004,0.030916000000000003,1.9664,3.6859,1.9427,2.4474,3.3632,2.3252
0.074242,0.33015,0.83436,2.8120000000000002e-09,2.8113e-06,0.00024224,-0.17292000000000002,-0.34588,0.80014,0.00015119,0.0032003,0.001134,0.0014867,0.00042838,0.0028223000000000002,0.0018143,0.033414,1.6525,1.7388,2.1562,2.0465,1.7173,2.2534
0.56686,0.31196999999999997,0.75402,3.3043e-08,6.4879999999999995e-06,2.1003000000000002e-05,-0.76662,5.67,-0.60512,0.00025196,0.0018393,0.0010331,0.0017889,0.00012598,0.0013354,0.0018141,0.036258,1.1639,1.0105,0.76403,0.49378,0.51031,0.6544300000000001
0.60658,0.38459,0.53687,3.8588e-09,1.7792000000000002e-05,6.1182e-06,1.7426,-1.178,1.2267,0.00042834,0.0077856999999999996,0.004359,0.0014362,0.00047873,0.0076345,0.004359,0.017965000000000002,2.9414,2.8613,3.0243,3.0789999999999997,3.2757,3.0355
0.37313,0.30257,0.58933,0.00059935,0.00011294,0.00035975,0.75905,0.37613,0.022638,0.00042834,0.0042078,0.0042582,0.0017134000000000001,0.00020157,0.003930599999999999,0.0049385,0.024768000000000002,1.9865,2.3982,2.3138,2.5509,2.1629,2.9281
0.49701000000000006,0.098428,0.8636,0.00091652,4.3253e-06,4.9387e-05,0.43667,-0.2223,-0.089488,0.00020157,0.008440799999999998,0.0040566000000000005,0.0013858,0.00052913,0.0066015,0.0053417000000000004,0.017889,2.4998,3.0041,3.0993,2.7785,3.3058,3.0078
0.25185,0.23376,0.50971,7.7957e-05,9.932e-06,2.8135e-05,-1.8911,1.1127,0.79591,0.0006803,0.0047369,0.002948,0.0017134000000000001,0.00020157,0.0048125,0.0036534999999999996,0.0257,3.3622,3.1618,3.21,2.2923,2.9744,2.9653
0.63455,0.39248,0.42056000000000004,4.6796999999999996e-11,6.781799999999999e-08,9.596e-09,-0.5828399999999999,-0.89374,0.21706999999999999,0.00017638,0.0069038,0.0026204,0.0014866,0.00042834,0.007080199999999999,0.0026204,0.02313,1.2476,3.0892,2.7258,1.3783,3.2922,2.972
0.72433,0.05280599999999999,0.77505,0.0011622,1.9560999999999998e-05,0.00091732,-0.74468,1.3732,-1.2153,0.00025196,0.0025448,0.0032,0.001663,0.00025196,0.0028472,0.0033763000000000005,0.030311,1.5452,2.0172,1.7876,1.899,1.4837,1.3596
0.5828300000000001,0.37685,0.47031000000000006,1.7127e-07,4.498e-06,5.8111000000000007e-05,-1.229,1.1433,-0.4772,0.00022678,0.004107199999999999,0.0016127,0.001663,0.00025198,0.0034773000000000004,0.0018142,0.031296,1.6167,2.4025,1.6344,1.7231,2.4694,1.5253
0.046988,0.47286000000000006,0.35586,6.1434e-09,1.987e-07,1.1128e-07,-0.92717,-1.2355,-1.1086,0.00035277,0.0037293,0.0013859000000000002,0.0015875,0.00032757,0.0029229,0.0017385999999999999,0.032404,2.3603,1.7188,2.0646,2.6236,2.4103,1.7801
0.6225,0.39791,0.8710100000000001,6.7052e-12,2.63e-08,2.3343e-08,-0.8829,1.1174,0.99072,0.00025198,0.0086932,0.0036284999999999998,0.0012095,0.00070554,0.0068286,0.0056443000000000005,0.017487,2.4474,1.6392,1.5405,3.0448,2.5523,2.5941
0.6199399999999999,0.2014,0.59163,3.8126e-05,0.00027622,3.2554e-05,0.10597000000000001,-0.016977000000000003,-0.45241000000000003,0.00057952,0.0065259,0.0047117,0.0013858,0.00052913,0.0070298,0.0034519,0.020233,1.9957,3.2366,3.0663,2.9682,3.5039999999999996,3.1328
