0.2105,0.24018,0.256,0.0022198,0.00067607,3.2994e-05,0.22002,1.0258,0.6239600000000001,0.00085668,0.011439,0.005896,0.001411,0.00050393,0.010381,0.007584100000000001,0.0063747,3.2915,3.0732,3.292,3.1673,3.5368,3.2922
0.60551,0.52225,0.62612,3.8807e-08,2.5858000000000002e-05,4.1899999999999995e-05,-0.18134,-0.57768,-0.27481,0.00047873,0.0073574,0.0047369,0.0014362,0.00047873,0.0062739,0.0059464,0.017738,2.4004,2.6349,2.5269999999999997,2.6161,2.9831,2.4516
0.59149,0.59468,0.41938000000000003,4.3058e-10,3.7685000000000004e-06,1.0014e-06,-0.30678,0.5282600000000001,-0.58648,0.00078109,0.010709,0.0053165,0.0013606,0.00055432,0.0088944,0.007080199999999999,0.009751000000000001,3.3044,3.1553,2.3916,3.1639,3.2057,3.1433
0.6049800000000001,0.16825,0.39297,0.00010502,0.00024369,9.612200000000001e-05,-0.71235,-0.033477,0.8215899999999999,0.00040314,0.0059464,0.004913300000000001,0.0013858,0.00052913,0.0051148999999999995,0.0055432,0.020611,2.9567,2.8274,2.9561,3.31,2.7048,3.0674
0.14222,0.17144,0.65489,0.0033021,0.00011602,0.00011659999999999999,0.57843,0.33264,0.21671999999999997,0.00057952,0.0072818,0.004233,0.001411,0.00050393,0.0069038,0.0050645,0.018469,2.7735,2.255,2.5045,2.7555,2.2118,2.4965
0.65787,0.5182899999999999,0.11584000000000001,0.0022206,6.4286e-05,3.5464e-05,0.16629000000000002,0.26005,-0.096474,0.00057952,0.007684899999999999,0.0024945,0.0014362,0.00047873,0.0068786,0.0039055,0.020988999999999997,2.3145,2.4485,2.1348,1.8395,2.0988,2.2188
0.21986,0.16723,0.44976000000000005,1.6301e-05,3.4848e-05,0.00021992,-0.22486,0.71314,-0.18747,0.00017638,0.010633,0.0031245,0.0011339,0.00078113,0.0098775,0.004838,0.013884,2.8076,3.0069,2.7974,2.6999,2.9954,2.6736
0.74112,0.38641,0.11452000000000001,0.0046349,1.9126e-05,6.5599000000000005e-06,0.7526,-0.38458000000000003,0.6000800000000001,0.00052913,0.011212,0.0040062,0.0014614,0.00045354,0.0087936,0.0054676,0.012523000000000001,1.8286,1.5066,1.2002,2.0780000000000003,2.031,1.76
0.17259000000000002,0.36562,0.66145,0.0024843000000000005,7.709e-05,0.00016839,0.36998000000000003,-0.4881,-0.34936999999999996,0.00065511,0.011086,0.0032503,0.0015118,0.00040314,0.0091463,0.0051653,0.013228,2.8886,2.491,2.8463,3.2582,3.06,3.1443
0.53763,0.39442,0.40379,7.665399999999999e-07,0.00040012,0.0010670999999999999,-0.76548,0.8054899999999999,0.7097100000000001,0.00037795,0.0093731,0.0037795000000000003,0.0013606,0.00055432,0.009574700000000002,0.004409399999999999,0.015016999999999999,2.5871,2.5588,2.9396,2.3902,2.5321,2.7839
0.50835,0.067221,0.74251,2.2987000000000003e-08,1.4716e-10,3.2833e-08,0.11463,0.68565,-0.67865,0.00055432,0.0075337,0.0062235,0.0013606,0.00055432,0.0054172,0.0080125,0.014790000000000001,2.2002,2.4952,2.5675,3.0983,2.4662,2.7881
0.5483100000000001,0.38169000000000003,0.4043,8.293999999999999e-10,1.0227e-06,9.4671e-07,0.45482,-0.21193,-0.095222,0.00037795,0.006727500000000001,0.0028724,0.001537,0.00037795,0.0066771,0.0035275,0.022349,1.916,2.1124,2.1393,1.7958,2.2092,2.6263
0.59307,0.36528,0.20273,1.5219000000000001e-05,0.00011787,5.253e-05,-0.7893100000000001,0.048531,0.44122,0.0006803,0.009574700000000002,0.004611,0.0015118,0.00040314,0.0078865,0.0062739,0.013505000000000001,2.165,2.1393,2.6736,2.8071,3.0408,2.9094
