0.59934,0.44836000000000004,0.7421800000000001,3.7477e-10,7.1589e-06,3.1624000000000003e-07,0.58192,-0.41007,1.3226,0.00065511,0.007987300000000001,0.0042078,0.0012598,0.00065511,0.0077856999999999996,0.0047621,0.017134,2.4875,1.9591,1.9485,2.8027,2.2516,2.6854
0.60944,0.88228,0.5622699999999999,2.1948e-11,0.00017365,8.2653e-06,0.14348,-0.11299000000000001,-0.67183,0.00037795,0.003981,0.001411,0.0018141,0.00010079,0.002696,0.0023685,0.031697,1.3488,0.91299,1.1402,1.6342,1.1106,1.1254
0.59617,0.4557,0.79755,3.2566999999999997e-09,2.66e-06,2.1536e-05,-1.2917,0.75942,-0.64513,0.00035275,0.0067779,0.0037795000000000003,0.0016125999999999998,0.00030236,0.0062235,0.0052409,0.020156999999999998,2.1383,2.3915,2.2434,2.4192,2.6867,2.5856
0.62052,0.80966,0.5486300000000001,7.1061e-12,1.2211e-06,3.641e-08,0.11694,-2.4771,-2.9659,0.00057952,0.0094991,0.0057448,0.0012345999999999998,0.0006803,0.0081385,0.0075588999999999995,0.011011,1.0669,0.81681,0.18574000000000002,2.5955,1.9994,1.3866
0.7163,0.14576,0.54404,0.00055608,5.1071000000000006e-05,1.4439e-05,0.44814,0.16985999999999998,-0.19833,0.00022677,0.010179,0.0058708,0.001285,0.00062991,0.0091715,0.0074329999999999995,0.009650200000000001,3.0136,3.0475,3.0147,3.4526,2.763,3.1464
0.61657,0.49873,0.6241899999999999,5.5615e-05,9.3748e-05,6.3729e-05,-0.10151,1.4655,-0.82395,0.00042834,0.0034519,0.0027716,0.0016125999999999998,0.00030236,0.0026708,0.0032503,0.029958999999999996,2.0431,1.207,1.3291,1.8614,1.1511,1.4177
0.5816399999999999,0.49121000000000004,0.68056,2.8291000000000002e-11,1.3302e-08,9.9112e-10,0.8594,0.18980999999999998,-0.42485,0.00062991,0.007231399999999999,0.0044346,0.001159,0.00075589,0.0067023,0.0048881,0.018645,2.1919999999999997,1.9182,1.166,3.242,3.1306,2.701
0.50651,0.063061,0.84672,0.00052632,1.8623e-05,1.6876e-05,-0.9265100000000001,-0.28820999999999997,-0.048885000000000005,0.00020157,0.0038551,0.0011842,0.0015118,0.00040314,0.0031748,0.0023433000000000004,0.031773,1.2832,1.0891,1.2924,1.6222,1.6679,0.91469
0.55989,0.57117,0.44666000000000006,0.00066728,0.00019934,0.00034436,0.41061000000000003,-0.26364,1.1840000000000002,0.00027716,0.0027464000000000004,0.0021920999999999998,0.001663,0.00025196,0.0031244,0.0018393,0.032352,0.9676299999999999,0.8316600000000001,1.0825,0.8284,0.8775799999999999,0.70943
0.5063,0.26229,0.8749100000000001,4.2338e-08,7.6257000000000005e-06,3.389e-07,0.9800399999999999,-0.30335,-0.8935200000000001,0.00035275,0.0025951999999999998,0.0028975999999999997,0.0016882000000000002,0.00022677,0.0020409000000000004,0.0030992,0.031546,1.9699,1.7654,2.0491,1.4344,2.1545,1.5451
0.58678,0.47295,0.68347,2.1491999999999996e-09,1.486e-06,8.3582e-07,-1.0993,-0.30146,-2.4107,0.00055432,0.0099022,0.0047369,0.0011842,0.0007307,0.0081133,0.0071306,0.012094,0.81681,0.84675,0.87066,2.0054,1.6829,1.0941
0.6892699999999999,0.18885,0.56488,2.909e-05,1.1687e-05,3.884e-07,0.6856300000000001,-0.35516,0.5133,0.00020159,0.006198899999999999,0.0016631,0.0014615000000000001,0.00045358,0.0042082000000000005,0.0027215,0.027542,2.1912,2.5389,3.2423,2.1629,2.5798,2.2961
0.60353,0.42333000000000004,0.73557,9.642000000000001e-12,1.0444000000000001e-07,1.7203e-08,-0.023088,0.19352,0.40289,0.00065511,0.0093227,0.0056692,0.0014362,0.00047873,0.0081385,0.007684899999999999,0.011061,1.4335,2.0556,2.6953,2.0689,2.2502,2.2714
0.5878399999999999,0.42386999999999997,0.6617,2.04e-09,2.7326999999999997e-06,8.5634e-07,-0.55781,-0.77849,0.6432,0.00030237,0.0048883,0.0018394000000000001,0.0014867,0.00042836,0.0035781,0.0025702,0.029355000000000003,1.9957,1.4969,1.6818,2.4701,1.5819,1.6136
0.58486,0.43323,0.85255,1.3240000000000002e-12,1.3105999999999998e-09,7.0719e-10,-0.042832,0.031572,-0.4462,0.0007055,0.008768399999999999,0.0043338000000000005,0.0012598,0.00065511,0.00834,0.0046865000000000006,0.015697,1.6907,1.0908,0.6635,3.0475,1.9680000000000002,1.9096
0.5737300000000001,0.4679,0.9960899999999999,2.2726e-11,6.4387e-06,2.0269e-10,0.9553,-0.59715,-0.9961399999999999,0.00052913,0.010381,0.0043338000000000005,0.0013606,0.00055432,0.0097006,0.0060723,0.011515000000000001,3.3231,3.1685,3.3335,3.333,3.2489,3.3467
0.60607,0.7369399999999999,0.62857,3.6213000000000004e-13,2.8753e-10,3.2897e-10,0.9373799999999999,-0.75652,-0.8369,0.00055432,0.0051653,0.004359,0.0015874,0.00032755,0.0037795000000000003,0.0042582,0.024415,0.66394,0.24111,0.17823,1.3392,0.59709,0.43168
0.60575,0.9845,0.8871100000000001,7.5724e-12,2.2590999999999995e-11,8.407600000000001e-09,0.026869,-0.0073214,-0.13032,0.00040316,0.0092727,0.0038552,0.0013607,0.00055435,0.0074837,0.0053419,0.016177,1.7574,0.79088,0.69081,2.8277,1.5802,1.3382
0.60363,0.40635,0.66991,1.0448e-07,4.5146000000000004e-05,1.1221e-05,1.6106,-0.7187,0.8390299999999999,0.00030236,0.0045858,0.004107,0.0014614,0.00045354,0.0030488000000000004,0.0049385,0.025549000000000002,1.2598,1.3233,1.1064,1.2703,1.8909,1.1772
0.58606,0.98188,0.72921,1.4640999999999998e-13,5.7142e-11,1.8170999999999999e-09,0.0032875,-0.81902,-0.44501,0.00021790000000000004,0.008252899999999999,0.00059922,0.0020155999999999998,5.4475e-05,0.008252899999999999,0.00024514,0.028408999999999997,0.95641,0.24804,0.27405,2.1026,0.46696000000000004,0.47725
0.49851,0.051129,0.9647700000000001,0.00083972,2.4079e-06,8.843200000000001e-07,0.13972,1.2253,-1.1879,0.00045354,0.006929,0.0042582,0.0013858,0.00052913,0.0062739,0.004913300000000001,0.019704,2.8783,1.4439,2.0312,2.9037,2.2633,2.3899
0.071315,0.034682,0.86734,0.00032774,8.844500000000001e-10,2.0135999999999997e-09,0.84093,-0.77255,-0.8384299999999999,0.00030236,0.0081133,0.0042834,0.001537,0.00037795,0.0073826000000000004,0.0051653,0.017285,1.9762,1.8423,1.1892,2.8763,2.5873,1.9338
0.59031,0.9858399999999999,0.48765,4.7812e-13,1.9264e-10,1.3370999999999999e-09,-0.16841,-0.28883000000000003,0.32443,0.00030236,0.0043338000000000005,0.004233,0.0013858,0.00052913,0.0040314,0.0041322,0.025499,1.9572,1.5968,1.4761,3.3437,2.4031,2.3672
0.58659,0.95105,0.8790600000000001,3.7598e-08,0.0010600999999999998,2.8989e-06,1.501,-0.22719,-0.30832,0.00017638,0.00090712,0.00042836,0.0018142,0.00010079,0.00037797,0.00070554,0.039938,0.65676,0.619,0.55062,0.27562,1.0213,0.59158
0.5928800000000001,0.3044,0.99698,1.206e-10,2.6114e-08,5.2351e-11,0.91555,0.36811,0.10365999999999999,0.00032755,0.0075337,0.0057951999999999995,0.0014866,0.00042834,0.006324300000000001,0.0063495,0.016201,2.003,1.4272,0.86069,2.7258,2.0357,1.3146
0.75481,0.20029,0.91101,2.2833000000000002e-06,2.952e-05,4.7851000000000007e-05,0.35084,0.17551,-2.9998,0.00027717,0.008189199999999999,0.0025954,0.001663,0.00025198,0.0051655,0.004838,0.021468,1.7184,1.6068,1.8464,2.0066,2.4611,1.8161
0.60318,0.63481,0.60111,1.6083e-10,8.2195e-06,4.7393e-08,1.5862,-1.7919,-1.5553,0.00019065,0.010023,0.0003813,0.0020154,5.4471e-05,0.010595,0.00043577,0.024349000000000003,0.40075,0.93158,0.76908,1.6468,2.1734,1.4996
0.59878,0.42485,0.8067300000000001,4.4992e-06,0.00021925,1.1369e-05,0.77425,-0.81465,0.73351,0.00035275,0.0077101,0.0021165,0.001537,0.00037795,0.0068281999999999995,0.002822,0.022702,1.9771,1.5043,1.8146,2.509,2.4278,2.0975
0.57798,0.85785,0.7902600000000001,5.060100000000001e-11,9.096700000000001e-05,1.0231e-07,0.37765,-0.42441999999999996,0.56462,0.00035275,0.004611,0.0024945,0.0015622,0.00035275,0.0037543,0.0034266999999999995,0.027892,0.68004,0.30903,1.1288,1.3256,0.51655,0.9487899999999999
0.64778,0.46291000000000004,0.65947,0.00011245,0.00022652,0.00020955,-0.9309299999999999,0.047591,0.15947,0.00040314,0.0067023,0.0036030999999999997,0.0013858,0.00052913,0.006803,0.0039558,0.021064,1.8721,1.5301,1.4322,2.2375,1.7677,1.6743
0.64866,0.7684,0.099,0.00062595,0.0006348,0.00029599,1.2782,0.72585,-0.47667,0.00040314,0.002696,0.0018897000000000002,0.0014614,0.00045354,0.0025448,0.0018393,0.033158999999999994,1.3613,0.89404,1.1028,1.2139,1.4361,0.70943
0.59631,0.45161,0.51161,5.517699999999999e-10,4.0421e-07,3.3787e-07,-0.26378,0.070992,0.58221,0.00080629,0.010532,0.006022,0.001285,0.00062991,0.010028,0.0064503,0.0086928,3.4879,3.1615,3.0651,3.3955,3.4530000000000003,3.3427
0.5534,0.25351999999999997,0.39712,0.00045914,0.00035678,0.00016244,0.53298,0.45408000000000004,-0.80129,0.00052913,0.010028,0.0044346,0.0013606,0.00055432,0.0091463,0.0058456,0.012548,2.7060000000000004,2.4626,2.8813,3.2224,2.6709,2.8187
0.58708,0.8277700000000001,0.60078,0.0003692,0.0048054,9.0765e-05,1.0815,-0.75805,-0.9269700000000001,0.00020158,0.0037040999999999997,0.00045356,0.0016378,0.00027717,0.0029733,0.0010079000000000002,0.034193,1.0881,1.3784,1.334,1.0596,0.90304,0.8959799999999999
0.61201,0.8818299999999999,0.6725899999999999,3.9732e-05,0.0013608,1.8177e-05,-0.36125999999999997,-0.15406,-2.035,0.00017638,0.0010583,0.00052915,0.001789,0.00012599,0.00037797,0.0010331,0.039359,0.60234,0.75715,1.0582,0.27562,0.82952,0.41281999999999996
0.59941,0.64618,0.39166999999999996,7.7999e-12,1.2889e-09,4.826e-09,-0.94526,-0.10703,0.11162000000000001,0.00050393,0.0092219,0.0048881,0.0015622,0.00035275,0.0081385,0.0064754999999999995,0.013304,2.7126,2.7232,2.6033,3.4867,3.469,3.0839999999999996
0.5725100000000001,0.37895,0.75058,1.5252999999999999e-09,3.9449e-06,4.9728e-08,0.5169,1.1364,0.55772,0.00021788,0.0051473,0.00043575,0.0020153,5.4468999999999996e-05,0.0060733,0.00016341,0.033934,2.1689,2.5073,2.5364,2.0609,3.0468,2.6231
